3.935438, -2.1658165, -2.2875881, 0.59135747, -3.284467, -1.1082121, -0.22910713, -1.9660354, 0.008955918, 4.174307, -0.6255742, -3.4458315, 0.41853267, -2.6498191, 1.5011675, -0.45560586, -0.5406237, 0.678898, 0.56798655, -0.08435146, -4.2899337, -3.7173312, -0.6846564, -3.78154, 1.928831, -2.9754784, 2.9908197, -1.9488732, -1.9466453, -0.8136128, 2.1665099, -3.3154557, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 210, 0.8300395256916996
0.4036648, 1.3242, 1.2407166, 1.1224805, 2.0996304, 1.3818958, 0.5088538, -3.1711552, -1.0903342, 1.1001742, -1.3026857, 0.9452934, -1.2634404, -3.1409168, 0.26841334, -1.1780027, 2.8278193, -0.4012845, -3.4136472, 2.9957404, -1.4516504, 1.283031, -0.16493064, 0.18087478, 2.8859727, 0.17734718, 2.1590333, -3.271301, -0.875086, 1.0360712, -0.48931986, 1.6754061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 210, 0.8300395256916996
0.33156765, 4.6049666, 3.369585, -0.33804497, -0.08488328, 0.797781, 3.5665858, 1.689667, 2.0426884, 0.63656247, 2.3836293, 3.2070463, -2.103164, 1.5150319, -1.4118737, 4.711148, 1.1537113, -4.951264, -2.8277876, 1.7699171, -0.9343512, -0.41361418, -1.2544204, 1.9222422, 3.2057426, 5.4861436, -0.3375898, -4.6829686, -1.3332171, -3.0639758, 6.88197, 1.7622259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 210, 0.8300395256916996
0.68265057, -0.6409438, 0.41767657, -1.8975781, -2.781745, -1.0026034, 3.3205228, -0.8564159, -0.07422101, 1.1520668, 3.141364, -0.6306783, -3.5075526, -3.1422112, -1.2405765, -1.3791599, 0.95570594, 3.5713243, -2.4429312, 4.211965, 0.58386093, 1.0456367, 3.2044108, 0.8552441, 0.60897857, 2.9821823, 0.0018173123, 0.708911, 2.1387246, 0.64864314, -1.9191433, -0.82730055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 210, 0.8300395256916996
0.63962144, 2.009121, -0.49946842, -2.7696085, 2.5687468, -0.49331808, -1.9844503, -1.663448, 2.1682541, 2.3182244, 1.1752164, -0.21604918, 1.6033211, -0.34406406, 1.6431662, 0.94334245, -1.2273993, -1.5254831, -1.5407357, 2.8681202, -0.33112562, 0.47042876, 0.6135554, -1.6735588, -1.7818184, -2.3231113, 2.83463, 0.39643627, -1.3814179, -1.2170172, -1.2036432, -1.2951392, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 210, 0.8300395256916996
-0.17106445, -2.9104393, 2.6112158, 3.9329908, 2.930446, 1.1012955, -1.6347071, -0.67515904, -5.6135726, 3.0895858, 0.14219666, 0.7216076, 0.20437883, -2.198087, 0.2698297, -0.2107363, 0.48859993, -0.5953542, -0.7954933, 0.288509, -1.6652344, -0.40134692, -0.2692064, -0.31810674, -0.45896548, 1.325159, 2.0833316, -1.1047008, -2.1858962, -0.63081896, 1.6242436, -0.5293481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 211, 0.83399209486166
-1.1057554, -0.6817027, 0.62209314, 0.45531374, 0.443248, 1.2998772, -0.67677164, -0.8540451, -0.8784777, 2.235037, -0.69308466, -1.7968127, -0.21983637, -0.1952511, -0.48696303, -0.1369061, 1.4640673, -0.5739517, 0.87052846, -0.94525826, -0.26544845, -0.33334908, 0.81021893, -2.6083164, -0.68014294, 0.8013608, 0.3589939, -0.42604887, -0.8213613, -0.17614836, 0.94122833, -0.30578652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 211, 0.83399209486166
2.6072881, -1.2802528, -0.734752, 0.051826026, -3.0199902, -1.7960511, -0.20134035, -0.53064024, -0.033274703, 3.0825827, -0.7162266, -0.8116212, -0.8378379, 2.0635214, -2.041513, -1.9731419, 1.4946103, 0.59725916, 0.46929964, 0.8383113, -3.1361244, -4.540897, -1.9091489, -1.4625635, 1.0335611, -1.297301, 1.8143473, -0.5795, -0.3611876, -2.2737076, 2.745864, 0.9466371, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 211, 0.83399209486166
0.24043639, 1.9764649, 0.4377373, 0.98401123, 1.9595011, 1.1336285, -0.26591477, 0.11137984, 0.8324052, 0.23229085, 0.69702, 2.5633411, -3.065085, -2.6715198, 3.5491917, -1.8995306, 2.34465, 0.2661281, -1.4058962, 0.68773293, -3.2265902, -1.118764, -0.020865595, -1.9303234, 3.149301, -0.37992993, 3.218075, 0.4999235, -0.7616199, 2.3027015, 1.1695981, 3.7382998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 211, 0.83399209486166
-2.3123784, -0.18546373, -0.73157185, 0.19648433, -0.6772879, -0.19356781, 1.5487025, -0.572499, -0.16365771, 1.2209842, 1.6248741, -0.89691573, 1.6856699, -1.557897, 0.8153221, -2.385086, 1.5360594, 1.4964347, 0.4570479, 2.2347655, -0.7494551, 1.1827271, -1.3817489, -1.3222032, -0.45493767, -2.0487478, 1.2019222, -1.1169069, -0.6514536, -0.84663385, 1.7039175, -2.176042, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 211, 0.83399209486166
-0.07115408, -0.2859815, -1.6390219, -0.3947701, -2.0875146, 0.08821107, -0.47957456, -0.8484512, 0.7929859, 1.6613958, 0.53114676, -0.2919558, 0.460703, -2.0305185, 0.6270143, -1.1198317, 1.1737144, 1.2762736, 0.8614386, 0.6943933, -2.4956157, -1.8115656, -1.5204711, -1.2434123, 1.0466566, -1.8119848, 0.8498047, -2.4260864, -1.208799, -2.2546039, 1.7735971, -1.6054404, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 211, 0.83399209486166
-2.1349049, -0.1902564, -1.0595456, 1.4220415, -1.8865023, 0.3899934, -0.20473854, 3.4695866, 3.244795, 3.074057, -0.7736628, 0.6432248, 2.933204, 0.4373116, 3.9523492, -0.9599107, -2.8605797, 3.4157176, 0.34024593, -1.6595651, 1.6336904, 1.7355161, -1.3967642, -1.9198624, 1.5608425, 1.9302088, -0.54569095, -2.52203, 1.4526275, -3.7451918, -0.731045, -1.4245043, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 211, 0.83399209486166
-3.744236, -1.4257511, 1.5741968, -0.8133117, -1.6137711, 0.836667, -0.51329756, -0.83047295, -0.4153172, 3.0332332, 1.532641, -1.6107801, 0.9526247, 0.5237354, -0.4463439, -4.823727, 3.052093, 1.3533359, 2.0534697, -0.09409503, -0.5175921, -0.40892777, 0.06403148, -0.27595118, 0.71553904, -0.92363244, -3.3953269, -1.9156792, -0.309477, -1.1036336, 0.571906, -1.7214572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 211, 0.83399209486166
-5.036572, -0.063105784, 2.957053, 1.3003726, 1.5444332, -0.44791582, 0.1918484, 1.2171295, -2.1629877, 2.7257123, -4.315295, 0.5726745, 1.4502106, -2.4445448, -0.5975089, 1.5527081, 0.04426054, 0.03144488, -2.8790038, 1.2399622, -3.219321, -4.2512426, 2.5882354, -2.5131896, -1.6548176, -0.59481585, -0.3914139, -4.83937, -4.9473624, -0.7932575, 1.9450564, 0.5113122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 211, 0.83399209486166
-4.0885696, -1.2975575, 1.516106, 1.8425173, 0.18696047, 1.5904754, -2.557334, 3.5907285, 1.1868668, 2.1412992, 1.9278649, 0.86673564, -0.03637538, -1.9531521, 1.5929796, -3.1892583, 2.4921389, 0.39658567, 1.2445385, -0.55978113, -1.9380543, -0.95522106, -0.19111046, 1.6925482, 1.9236568, -1.4392301, 1.0254275, -0.04736433, 1.2347469, -2.512581, -1.3339207, 3.5982585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 211, 0.83399209486166
-1.44675, -0.3862829, -0.17245674, 0.96137387, -0.020935895, -2.5701623, -0.78038037, -2.819872, -0.9779252, 1.4041373, 0.17308259, -2.365376, -0.2493166, -1.7131078, 0.19995162, -0.41456297, 1.4765795, 1.6445884, 0.53105205, -0.5669998, -3.0528858, -0.76593906, -2.3682284, 1.0769206, 2.8402016, -3.824024, 0.0061381403, 0.884908, -1.7650084, -1.1136189, 2.133461, -1.3357278, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 211, 0.83399209486166
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 211, 0.83399209486166
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 211, 0.83399209486166
0.088293724, -0.7163436, -0.639996, 3.137043, 1.7953782, -0.5400082, -0.53104925, -1.348176, 0.2198471, -0.7360934, -2.1493208, -1.2054064, -1.4682145, -0.17830898, 0.86585397, 1.4104537, 0.77090245, -0.16708376, -2.6280715, 1.7825903, -3.878683, 0.27879706, -0.8509127, -2.3551378, 1.4792755, -0.40495518, 1.280645, -0.10585794, -4.3772545, 1.6303123, 1.1835665, 1.3531406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 211, 0.83399209486166
-0.5828884, -3.1397917, 1.1720116, 1.7825948, -2.958248, 1.2337409, -0.14735845, -0.5936015, -1.6847233, -0.44476762, 1.1331517, -0.9313452, 0.21712132, -2.764679, -0.97413117, -3.9009871, -2.5788531, 3.415773, -1.5592796, 2.7073734, -1.177018, 0.91007143, 1.8268526, 0.32554504, -1.4121015, 3.3084126, -0.97145265, 1.8936026, 1.5194563, 0.23050185, -0.011576744, -1.1036322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 211, 0.83399209486166
-2.6411602, -1.0376993, 1.0690811, -0.16732797, 2.6003735, -3.445646, -0.41011178, 0.37280786, -1.7920362, 1.2453738, 0.123427175, -0.39214924, 0.6746079, -2.1024938, 7.632354, -4.0169163, -1.8980064, -4.6625223, 0.38313654, 0.65982926, -2.5506117, 1.5156723, -1.0402749, 3.197281, 1.2441326, -1.8010296, -0.10867311, -0.636531, 2.118414, -1.2138997, 0.078381985, -2.9966621, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 211, 0.83399209486166
-1.6159604, -3.0872447, 2.6810048, 4.672014, 3.6356494, 0.18411382, -1.1052107, 1.3775306, 0.6859163, -6.3052526, -2.0893226, -0.0030873425, -3.0459962, -2.282084, 1.4057375, -2.7005875, 1.3342811, 1.8119045, -0.055838555, -0.7309219, -1.1655177, 2.3888452, 1.8192662, -1.3367972, 3.0263422, -3.0359523, -1.7102293, 2.6985662, -0.43691558, 1.0254813, -3.0725112, 1.1257594, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 212, 0.8379446640316206
-2.3438916, -2.2675707, 3.7438774, 4.260218, 3.675209, 1.5919622, -1.0912155, 1.0535074, 0.122294776, -6.1355176, -2.098297, -0.7212572, -2.6010997, -2.736089, 1.0776496, -5.2679887, 0.261098, 3.0603542, -0.3598623, -0.52268845, -0.43883246, 3.2775538, 2.052515, 0.0414314, 3.1868627, -2.893311, -1.8439987, 2.7575274, 0.53061086, 0.51264423, -3.691025, 2.2750661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 212, 0.8379446640316206
1.0257466, 0.29042998, 0.64400464, 0.42868283, 0.564074, 0.1179358, 0.19456938, 0.6687376, 0.16619568, -0.266061, -0.7229022, 0.30549392, -0.4721821, 0.52619416, -0.13573189, -0.1353753, -0.18448974, 0.69986796, 0.24358916, 0.10552191, 0.3746757, 0.73658663, 0.056208592, 0.12601112, 0.10920544, -0.6779852, -0.22197278, -0.24330069, 0.67378527, 0.04920531, -0.7750653, 0.7295534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 212, 0.8379446640316206
0.6076228, -0.08114541, 2.509162, 2.8650317, 1.5206606, 0.4537539, -1.9189905, 1.0053214, 2.0043375, -2.4827528, -1.8070165, 1.2269518, -1.371922, 0.07287302, 0.6566778, -2.742996, 0.16074519, 1.5117134, -2.8130333, 0.37871972, 2.6100492, 1.2188007, -0.4400823, 1.2473761, 0.84740067, -0.9653927, -0.83060455, -0.53590995, 2.528163, 2.2846365, -1.8292961, -1.359482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 212, 0.8379446640316206
-0.2747021, -0.2728158, 0.9416493, 0.4307331, 0.29520798, -0.0648252, -0.38174897, 0.92704046, -0.28514144, -0.44801784, -0.15249978, 0.118706405, -0.39359716, -0.52924, 0.2276573, -0.53788275, 0.08772737, 0.23444769, 0.026892079, -0.10907967, 0.15219969, 0.005257292, 0.6306891, -0.31009668, 0.08555728, -0.55426496, -0.025104273, -0.21311358, 0.15146011, 0.0884638, -0.26583984, 0.7486207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 212, 0.8379446640316206
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 212, 0.8379446640316206
0.9844842, -2.2482462, -0.28490448, 3.9372888, 2.8462818, -0.51273364, 0.18410167, -0.89327615, 0.30578783, -4.525718, -2.4763155, -1.6750038, -2.058418, -0.87813485, -0.03747797, -0.9067822, 2.792173, 3.264573, -2.223797, 0.62142134, -1.4493437, 0.53164417, 1.4577639, -0.6670178, 1.427726, -0.9517416, -1.4034615, 1.5030576, -1.8759692, 2.0089421, -1.8115052, 2.2009962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 212, 0.8379446640316206
0.16585936, 0.7482903, -1.3799593, 2.9394944, 0.5983831, -0.048822217, 0.119382866, -1.6473724, -0.7794877, -1.4909964, -0.16573966, -0.36696073, -1.0011622, -1.7886615, 0.5999172, 0.35359564, 1.3917487, 2.4470904, -3.589563, 3.7304814, 0.07585901, -0.54833144, -0.047295928, 1.301171, 1.7648656, -0.2275087, 1.1222433, -0.7776412, -0.34799936, 0.45459902, 1.6744851, 0.33571482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 212, 0.8379446640316206
0.63962144, 2.009121, -0.49946842, -2.7696085, 2.5687468, -0.49331808, -1.9844503, -1.663448, 2.1682541, 2.3182244, 1.1752164, -0.21604918, 1.6033211, -0.34406406, 1.6431662, 0.94334245, -1.2273993, -1.5254831, -1.5407357, 2.8681202, -0.33112562, 0.47042876, 0.6135554, -1.6735588, -1.7818184, -2.3231113, 2.83463, 0.39643627, -1.3814179, -1.2170172, -1.2036432, -1.2951392, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 212, 0.8379446640316206
2.087554, 1.0864717, 1.3543955, -0.24915789, 0.85725844, -0.081738174, -0.24350964, -0.029857276, -0.36133593, -0.05930306, -2.8109055, 2.1208518, 0.39725974, -0.4861762, -0.8248672, 0.01793586, 1.0144812, 1.1886878, 0.524294, 0.71458673, 1.8196775, 0.6349825, 2.1145532, 2.3068156, -1.5467384, -0.637463, 0.87888604, -0.8612857, 0.9345406, -0.113720134, -0.954388, 1.8814974, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 212, 0.8379446640316206
2.7767599, 0.1852659, 0.8695945, -0.25431472, -0.16754498, -0.19344, 0.056602694, -0.16255227, -0.83043385, 0.0016778026, -0.79151183, 1.4690084, -0.20577832, -0.44061825, -0.38491073, 0.33130726, 0.7588037, 0.86761606, 0.80273074, 1.12855, 0.13425894, 1.2577766, 0.39773628, 1.4410509, -1.3689986, -0.73619395, 0.73141205, -0.96928763, 0.9780784, 0.095968515, -1.0162476, 2.2249987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 212, 0.8379446640316206
-2.7495835, 0.30919668, 0.25728855, -0.7523209, 2.131298, -0.08684322, -3.0282269, -1.8350215, 1.898529, 2.0889366, 1.8498838, 1.273242, 1.181047, 0.9629459, 3.051245, -1.8419102, 1.0976096, -0.38946888, 1.87461, 2.8230302, -1.0031078, -0.25192127, 0.019870618, -0.5177798, 1.9483678, -0.906572, -2.0529904, 1.3755918, 0.18335526, 1.420136, -0.8458312, -2.9777687, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 212, 0.8379446640316206
2.6072881, -1.2802528, -0.734752, 0.051826026, -3.0199902, -1.7960511, -0.20134035, -0.53064024, -0.033274703, 3.0825827, -0.7162266, -0.8116212, -0.8378379, 2.0635214, -2.041513, -1.9731419, 1.4946103, 0.59725916, 0.46929964, 0.8383113, -3.1361244, -4.540897, -1.9091489, -1.4625635, 1.0335611, -1.297301, 1.8143473, -0.5795, -0.3611876, -2.2737076, 2.745864, 0.9466371, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 212, 0.8379446640316206
0.088293724, -0.7163436, -0.639996, 3.137043, 1.7953782, -0.5400082, -0.53104925, -1.348176, 0.2198471, -0.7360934, -2.1493208, -1.2054064, -1.4682145, -0.17830898, 0.86585397, 1.4104537, 0.77090245, -0.16708376, -2.6280715, 1.7825903, -3.878683, 0.27879706, -0.8509127, -2.3551378, 1.4792755, -0.40495518, 1.280645, -0.10585794, -4.3772545, 1.6303123, 1.1835665, 1.3531406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 212, 0.8379446640316206
-2.093013, -0.70045966, 1.3497652, 0.7883387, -2.134958, -0.38334683, 1.2204715, 0.20408598, -3.9133904, -0.36359003, 1.5095154, -1.522705, -3.897722, -0.5465973, 1.1745511, -2.327396, 0.07592487, 1.8419919, -0.60580134, 3.2393968, -0.34271067, -0.022528311, 1.60512, -0.85016346, 1.5889642, 0.5256104, -0.7047588, 2.2238834, -1.6466898, -0.28821713, 0.7080707, 0.6821283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 212, 0.8379446640316206
-3.2919557, 4.513479, 0.9382003, 2.4569938, 0.27731612, -1.1564052, -1.6301084, -4.1514773, 3.9319644, -1.4580995, -5.1510773, 0.5219964, -2.913014, -4.8982177, 1.1871275, -1.7356982, -1.1610954, -1.9014823, -3.189553, -1.320578, 2.6349237, -0.9907993, 0.67847764, 1.7761775, 1.3762109, -0.65985507, 1.2790183, -2.5847194, 0.48974615, -2.093868, -0.3068201, 0.16750897, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 212, 0.8379446640316206
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 212, 0.8379446640316206
0.63962144, 2.009121, -0.49946842, -2.7696085, 2.5687468, -0.49331808, -1.9844503, -1.663448, 2.1682541, 2.3182244, 1.1752164, -0.21604918, 1.6033211, -0.34406406, 1.6431662, 0.94334245, -1.2273993, -1.5254831, -1.5407357, 2.8681202, -0.33112562, 0.47042876, 0.6135554, -1.6735588, -1.7818184, -2.3231113, 2.83463, 0.39643627, -1.3814179, -1.2170172, -1.2036432, -1.2951392, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 212, 0.8379446640316206
